年月日,時刻,データ01(mG)
2023/12/11,02:08:17,3.6
2023/12/11,02:08:18,3.6
2023/12/11,02:08:19,3.6
2023/12/11,02:08:20,3.5
2023/12/11,02:08:21,3.6
2023/12/11,02:08:22,3.5
2023/12/11,02:08:23,3.6
2023/12/11,02:08:24,3.6
2023/12/11,02:08:25,3.6
2023/12/11,02:08:26,3.5
2023/12/11,02:08:27,3.4
2023/12/11,02:08:28,3.4
2023/12/11,02:08:29,3.4
2023/12/11,02:08:30,3.4
2023/12/11,02:08:31,3.4
2023/12/11,02:08:32,3.4
2023/12/11,02:08:33,3.4
2023/12/11,02:08:34,3.5
2023/12/11,02:08:35,3.6
2023/12/11,02:08:36,3.6
2023/12/11,02:08:37,3.5
2023/12/11,02:08:38,3.6
2023/12/11,02:08:39,3.7
2023/12/11,02:08:40,3.6
2023/12/11,02:08:41,3.6
2023/12/11,02:08:42,3.6
2023/12/11,02:08:43,3.6
2023/12/11,02:08:44,3.6
2023/12/11,02:08:45,3.6
2023/12/11,02:08:46,3.5
2023/12/11,02:08:47,3.3
2023/12/11,02:08:48,3.1
2023/12/11,02:08:49,3.0
2023/12/11,02:08:50,2.9
2023/12/11,02:08:51,2.8
2023/12/11,02:08:52,2.7
2023/12/11,02:08:53,2.6
2023/12/11,02:08:54,2.7
2023/12/11,02:08:55,2.8
2023/12/11,02:08:56,3.0
2023/12/11,02:08:57,3.0
2023/12/11,02:08:58,3.1
2023/12/11,02:08:59,3.2
2023/12/11,02:09:00,3.2
2023/12/11,02:09:01,3.2
2023/12/11,02:09:02,3.2
2023/12/11,02:09:03,3.1
2023/12/11,02:09:04,3.0
2023/12/11,02:09:05,3.0
2023/12/11,02:09:06,2.9
2023/12/11,02:09:07,2.9
2023/12/11,02:09:08,2.8
2023/12/11,02:09:09,2.8
2023/12/11,02:09:10,2.8
2023/12/11,02:09:11,2.8
2023/12/11,02:09:12,2.9
2023/12/11,02:09:13,3.0
2023/12/11,02:09:14,2.9
2023/12/11,02:09:15,2.9
2023/12/11,02:09:16,2.7
2023/12/11,02:09:17,2.7
2023/12/11,02:09:18,2.8
2023/12/11,02:09:19,2.6
2023/12/11,02:09:20,2.6
2023/12/11,02:09:21,2.5
2023/12/11,02:09:22,2.6
2023/12/11,02:09:23,2.8
2023/12/11,02:09:24,3.0
2023/12/11,02:09:25,3.1
2023/12/11,02:09:26,3.1
2023/12/11,02:09:27,3.2
2023/12/11,02:09:28,3.3
2023/12/11,02:09:29,3.2
2023/12/11,02:09:30,3.2
2023/12/11,02:09:31,3.1
2023/12/11,02:09:32,3.0
2023/12/11,02:09:33,2.9
2023/12/11,02:09:35,2.9
2023/12/11,02:09:36,2.8
2023/12/11,02:09:37,2.8
2023/12/11,02:09:38,2.9
2023/12/11,02:09:39,2.8
2023/12/11,02:09:40,2.7
2023/12/11,02:09:41,2.7
2023/12/11,02:09:42,2.6
2023/12/11,02:09:43,2.6
2023/12/11,02:09:44,2.5
2023/12/11,02:09:45,2.4
2023/12/11,02:09:46,2.5
2023/12/11,02:09:47,2.5
2023/12/11,02:09:48,2.5
2023/12/11,02:09:49,2.4
2023/12/11,02:09:50,2.4
2023/12/11,02:09:51,2.5
2023/12/11,02:09:52,2.5
2023/12/11,02:09:53,2.5
2023/12/11,02:09:54,2.4
2023/12/11,02:09:55,2.6
2023/12/11,02:09:56,2.6
2023/12/11,02:09:57,2.9
2023/12/11,02:09:58,3.0
2023/12/11,02:09:59,3.0
2023/12/11,02:10:00,3.0
2023/12/11,02:10:01,3.1
2023/12/11,02:10:02,3.1
2023/12/11,02:10:03,3.1
2023/12/11,02:10:04,3.1
2023/12/11,02:10:05,2.9
2023/12/11,02:10:06,3.0
2023/12/11,02:10:07,3.1
2023/12/11,02:10:08,3.2
2023/12/11,02:10:09,3.1
2023/12/11,02:10:10,3.1
2023/12/11,02:10:11,3.1
2023/12/11,02:10:12,3.2
2023/12/11,02:10:13,3.2
2023/12/11,02:10:14,3.2
2023/12/11,02:10:15,3.2
2023/12/11,02:10:16,3.2
2023/12/11,02:10:17,3.3
2023/12/11,02:10:18,3.4
2023/12/11,02:10:19,3.4
2023/12/11,02:10:20,3.4
2023/12/11,02:10:21,3.4
2023/12/11,02:10:22,3.2
2023/12/11,02:10:23,3.2
2023/12/11,02:10:24,3.2
2023/12/11,02:10:25,3.2
2023/12/11,02:10:26,3.2
2023/12/11,02:10:27,3.3
2023/12/11,02:10:28,3.4
2023/12/11,02:10:29,3.5
2023/12/11,02:10:30,3.6
2023/12/11,02:10:31,3.7
2023/12/11,02:10:32,3.8
2023/12/11,02:10:33,3.8
2023/12/11,02:10:34,3.6
2023/12/11,02:10:35,3.6
2023/12/11,02:10:36,3.5
2023/12/11,02:10:37,3.4
2023/12/11,02:10:38,3.3
2023/12/11,02:10:39,3.3
2023/12/11,02:10:40,3.4
2023/12/11,02:10:41,3.3
2023/12/11,02:10:42,3.2
2023/12/11,02:10:43,3.2
2023/12/11,02:10:44,3.1
2023/12/11,02:10:45,3.1
2023/12/11,02:10:46,3.2
2023/12/11,02:10:47,3.2
2023/12/11,02:10:48,3.0
2023/12/11,02:10:49,3.1
2023/12/11,02:10:50,3.3
2023/12/11,02:10:51,3.3
2023/12/11,02:10:52,3.3
2023/12/11,02:10:53,3.4
2023/12/11,02:10:54,3.4
2023/12/11,02:10:55,3.5
2023/12/11,02:10:56,3.6
2023/12/11,02:10:57,3.5
2023/12/11,02:10:58,3.5
2023/12/11,02:10:59,3.5
2023/12/11,02:11:00,3.5
2023/12/11,02:11:01,3.5
2023/12/11,02:11:03,3.4
2023/12/11,02:11:04,3.3
2023/12/11,02:11:05,3.4
2023/12/11,02:11:06,3.4
2023/12/11,02:11:07,3.4
2023/12/11,02:11:08,3.3
2023/12/11,02:11:09,3.2
2023/12/11,02:11:10,3.1
2023/12/11,02:11:11,3.1
2023/12/11,02:11:12,3.1
2023/12/11,02:11:13,3.1
2023/12/11,02:11:14,3.0
2023/12/11,02:11:15,3.0
2023/12/11,02:11:16,3.0
2023/12/11,02:11:17,3.1
2023/12/11,02:11:18,3.1
2023/12/11,02:11:19,3.1
2023/12/11,02:11:20,3.0
2023/12/11,02:11:21,3.0
2023/12/11,02:11:22,3.0
2023/12/11,02:11:23,2.9
2023/12/11,02:11:24,2.8
2023/12/11,02:11:25,2.8
2023/12/11,02:11:26,2.8
2023/12/11,02:11:27,2.7
2023/12/11,02:11:28,2.7
2023/12/11,02:11:29,2.7
2023/12/11,02:11:30,2.7
2023/12/11,02:11:31,2.7
2023/12/11,02:11:32,2.7
2023/12/11,02:11:33,2.6
2023/12/11,02:11:34,2.5
2023/12/11,02:11:35,2.4
2023/12/11,02:11:36,2.4
2023/12/11,02:11:37,2.4
2023/12/11,02:11:38,2.4
2023/12/11,02:11:39,2.5
2023/12/11,02:11:40,2.5
2023/12/11,02:11:41,2.4
2023/12/11,02:11:42,2.3
2023/12/11,02:11:43,2.4
2023/12/11,02:11:44,2.5
2023/12/11,02:11:45,2.5
2023/12/11,02:11:46,2.5
2023/12/11,02:11:47,2.4
2023/12/11,02:11:48,2.4
2023/12/11,02:11:49,2.6
2023/12/11,02:11:50,2.7
2023/12/11,02:11:51,2.8
2023/12/11,02:11:52,3.0
2023/12/11,02:11:53,3.1
2023/12/11,02:11:54,3.1
2023/12/11,02:11:55,3.2
2023/12/11,02:11:56,3.3
2023/12/11,02:11:57,3.3
2023/12/11,02:11:58,3.2
2023/12/11,02:11:59,3.3
2023/12/11,02:12:00,3.2
2023/12/11,02:12:01,3.3
2023/12/11,02:12:02,3.2
2023/12/11,02:12:03,3.3
2023/12/11,02:12:04,3.3
2023/12/11,02:12:05,3.4
2023/12/11,02:12:06,3.4
2023/12/11,02:12:07,3.5
2023/12/11,02:12:08,3.5
2023/12/11,02:12:09,3.6
2023/12/11,02:12:10,3.6
2023/12/11,02:12:11,3.5
2023/12/11,02:12:12,3.4
2023/12/11,02:12:13,3.2
2023/12/11,02:12:14,3.2
2023/12/11,02:12:15,3.1
2023/12/11,02:12:16,3.0
2023/12/11,02:12:17,2.9
2023/12/11,02:12:18,2.9
2023/12/11,02:12:19,2.9
2023/12/11,02:12:20,2.9
2023/12/11,02:12:21,3.0
2023/12/11,02:12:22,3.1
2023/12/11,02:12:23,3.2
2023/12/11,02:12:24,3.1
2023/12/11,02:12:25,3.1
2023/12/11,02:12:26,3.1
2023/12/11,02:12:27,3.1
2023/12/11,02:12:28,3.1
2023/12/11,02:12:29,3.1
2023/12/11,02:12:30,3.1
2023/12/11,02:12:31,3.1
2023/12/11,02:12:33,3.0
2023/12/11,02:12:34,2.8
2023/12/11,02:12:35,2.7
2023/12/11,02:12:36,2.6
2023/12/11,02:12:37,2.5
2023/12/11,02:12:38,2.3
2023/12/11,02:12:39,2.3
2023/12/11,02:12:40,2.3
2023/12/11,02:12:41,2.4
2023/12/11,02:12:42,2.6
2023/12/11,02:12:43,2.7
2023/12/11,02:12:44,2.7
2023/12/11,02:12:45,2.8
2023/12/11,02:12:46,2.9
2023/12/11,02:12:47,3.0
2023/12/11,02:12:48,3.0
2023/12/11,02:12:49,3.1
2023/12/11,02:12:50,3.0
2023/12/11,02:12:51,3.1
2023/12/11,02:12:52,3.1
2023/12/11,02:12:53,3.3
2023/12/11,02:12:54,3.4
2023/12/11,02:12:55,3.3
2023/12/11,02:12:56,3.3
2023/12/11,02:12:57,3.3
2023/12/11,02:12:58,3.3
2023/12/11,02:12:59,3.3
2023/12/11,02:13:00,3.3
2023/12/11,02:13:01,3.3
2023/12/11,02:13:02,3.1
2023/12/11,02:13:03,3.2
2023/12/11,02:13:04,3.3
2023/12/11,02:13:05,3.3
2023/12/11,02:13:06,3.4
2023/12/11,02:13:07,3.4
2023/12/11,02:13:08,3.4
2023/12/11,02:13:09,3.6
2023/12/11,02:13:10,3.7
2023/12/11,02:13:11,3.7
2023/12/11,02:13:12,3.8
2023/12/11,02:13:13,3.8
2023/12/11,02:13:14,3.9
2023/12/11,02:13:15,4.0
2023/12/11,02:13:16,4.1
2023/12/11,02:13:17,4.2
2023/12/11,02:13:18,4.5
2023/12/11,02:13:19,4.5
2023/12/11,02:13:20,4.5
2023/12/11,02:13:21,4.5
