年月日,時刻,データ01(mG)
2023/12/11,03:02:13,3.9
2023/12/11,03:02:14,3.8
2023/12/11,03:02:15,3.7
2023/12/11,03:02:16,3.7
2023/12/11,03:02:17,3.8
2023/12/11,03:02:18,3.7
2023/12/11,03:02:19,3.8
2023/12/11,03:02:20,3.8
2023/12/11,03:02:21,3.8
2023/12/11,03:02:22,3.9
2023/12/11,03:02:23,4.0
2023/12/11,03:02:24,4.0
2023/12/11,03:02:25,3.9
2023/12/11,03:02:26,3.8
2023/12/11,03:02:27,3.8
2023/12/11,03:02:28,3.7
2023/12/11,03:02:29,3.7
2023/12/11,03:02:30,3.6
2023/12/11,03:02:31,3.6
2023/12/11,03:02:32,3.6
2023/12/11,03:02:33,3.7
2023/12/11,03:02:34,3.8
2023/12/11,03:02:35,3.9
2023/12/11,03:02:36,4.0
2023/12/11,03:02:37,4.1
2023/12/11,03:02:38,4.1
2023/12/11,03:02:39,4.0
2023/12/11,03:02:40,4.0
2023/12/11,03:02:41,3.9
2023/12/11,03:02:42,3.9
2023/12/11,03:02:43,3.8
2023/12/11,03:02:44,3.8
2023/12/11,03:02:45,3.7
2023/12/11,03:02:46,3.7
2023/12/11,03:02:47,3.6
2023/12/11,03:02:48,3.7
2023/12/11,03:02:49,3.9
2023/12/11,03:02:50,3.8
2023/12/11,03:02:51,3.8
2023/12/11,03:02:52,3.8
2023/12/11,03:02:53,3.8
2023/12/11,03:02:54,3.8
2023/12/11,03:02:55,3.9
2023/12/11,03:02:56,3.9
2023/12/11,03:02:57,3.9
2023/12/11,03:02:58,3.9
2023/12/11,03:02:59,3.9
2023/12/11,03:03:00,4.0
2023/12/11,03:03:01,4.0
2023/12/11,03:03:02,4.2
2023/12/11,03:03:03,4.2
2023/12/11,03:03:04,4.2
2023/12/11,03:03:05,4.2
2023/12/11,03:03:06,4.1
2023/12/11,03:03:07,4.2
2023/12/11,03:03:08,4.0
2023/12/11,03:03:09,4.0
2023/12/11,03:03:10,3.9
2023/12/11,03:03:11,3.8
2023/12/11,03:03:12,3.9
2023/12/11,03:03:13,4.0
2023/12/11,03:03:14,4.1
2023/12/11,03:03:15,4.2
2023/12/11,03:03:16,4.4
2023/12/11,03:03:17,4.5
2023/12/11,03:03:18,4.6
2023/12/11,03:03:19,4.7
2023/12/11,03:03:20,4.7
2023/12/11,03:03:21,4.8
2023/12/11,03:03:22,4.9
2023/12/11,03:03:23,4.8
2023/12/11,03:03:24,4.7
2023/12/11,03:03:25,4.7
2023/12/11,03:03:26,4.7
2023/12/11,03:03:27,4.6
2023/12/11,03:03:28,4.6
2023/12/11,03:03:29,4.3
2023/12/11,03:03:30,4.2
2023/12/11,03:03:31,4.2
2023/12/11,03:03:32,4.2
2023/12/11,03:03:33,4.1
2023/12/11,03:03:34,4.1
2023/12/11,03:03:35,4.1
2023/12/11,03:03:36,4.1
2023/12/11,03:03:37,4.3
2023/12/11,03:03:38,4.3
2023/12/11,03:03:39,4.3
2023/12/11,03:03:40,4.4
2023/12/11,03:03:41,4.6
2023/12/11,03:03:42,4.7
2023/12/11,03:03:43,4.7
2023/12/11,03:03:44,4.8
2023/12/11,03:03:45,4.9
2023/12/11,03:03:46,5.0
2023/12/11,03:03:47,5.0
2023/12/11,03:03:48,5.2
2023/12/11,03:03:49,5.2
2023/12/11,03:03:50,5.2
2023/12/11,03:03:51,5.2
2023/12/11,03:03:52,5.3
2023/12/11,03:03:53,5.2
2023/12/11,03:03:54,5.0
2023/12/11,03:03:55,5.1
2023/12/11,03:03:56,5.1
2023/12/11,03:03:57,5.0
2023/12/11,03:03:58,5.0
2023/12/11,03:03:59,5.0
2023/12/11,03:04:00,4.9
2023/12/11,03:04:01,4.9
2023/12/11,03:04:03,4.8
2023/12/11,03:04:04,4.7
2023/12/11,03:04:05,4.5
2023/12/11,03:04:06,4.4
2023/12/11,03:04:07,4.4
2023/12/11,03:04:08,4.3
2023/12/11,03:04:09,4.3
2023/12/11,03:04:10,4.3
2023/12/11,03:04:11,4.3
2023/12/11,03:04:12,4.4
2023/12/11,03:04:13,4.5
2023/12/11,03:04:14,4.6
2023/12/11,03:04:15,4.6
2023/12/11,03:04:16,4.8
2023/12/11,03:04:17,4.8
2023/12/11,03:04:18,4.9
2023/12/11,03:04:19,5.1
2023/12/11,03:04:20,5.1
2023/12/11,03:04:21,5.1
2023/12/11,03:04:22,5.0
2023/12/11,03:04:23,4.9
2023/12/11,03:04:24,4.9
2023/12/11,03:04:25,4.9
2023/12/11,03:04:26,4.9
2023/12/11,03:04:27,4.8
2023/12/11,03:04:28,4.8
2023/12/11,03:04:29,5.0
2023/12/11,03:04:30,5.0
2023/12/11,03:04:31,5.1
2023/12/11,03:04:32,5.1
2023/12/11,03:04:33,5.0
2023/12/11,03:04:34,5.0
2023/12/11,03:04:35,4.9
2023/12/11,03:04:36,4.8
2023/12/11,03:04:37,4.8
2023/12/11,03:04:38,4.8
2023/12/11,03:04:39,4.7
2023/12/11,03:04:40,4.7
2023/12/11,03:04:41,4.7
2023/12/11,03:04:42,4.6
2023/12/11,03:04:43,4.5
2023/12/11,03:04:44,4.5
2023/12/11,03:04:45,4.4
2023/12/11,03:04:46,4.5
2023/12/11,03:04:47,4.6
2023/12/11,03:04:48,4.7
2023/12/11,03:04:49,4.9
2023/12/11,03:04:50,5.1
2023/12/11,03:04:51,5.2
2023/12/11,03:04:52,5.3
2023/12/11,03:04:53,5.3
2023/12/11,03:04:54,5.3
2023/12/11,03:04:55,5.3
2023/12/11,03:04:56,5.3
2023/12/11,03:04:57,5.2
2023/12/11,03:04:58,5.2
2023/12/11,03:04:59,5.2
2023/12/11,03:05:00,5.1
2023/12/11,03:05:01,5.1
2023/12/11,03:05:02,5.2
2023/12/11,03:05:03,5.1
2023/12/11,03:05:04,5.2
2023/12/11,03:05:05,5.1
2023/12/11,03:05:06,5.0
2023/12/11,03:05:07,5.0
2023/12/11,03:05:08,5.0
2023/12/11,03:05:09,4.9
2023/12/11,03:05:10,4.9
2023/12/11,03:05:11,4.9
2023/12/11,03:05:12,4.9
2023/12/11,03:05:13,4.9
2023/12/11,03:05:14,5.0
2023/12/11,03:05:15,5.0
2023/12/11,03:05:16,5.0
2023/12/11,03:05:17,5.1
2023/12/11,03:05:18,5.1
2023/12/11,03:05:19,5.0
2023/12/11,03:05:20,5.1
2023/12/11,03:05:21,5.1
2023/12/11,03:05:22,5.1
2023/12/11,03:05:23,5.1
2023/12/11,03:05:24,5.1
2023/12/11,03:05:25,5.2
2023/12/11,03:05:26,5.3
2023/12/11,03:05:27,5.3
2023/12/11,03:05:28,5.3
2023/12/11,03:05:29,5.4
2023/12/11,03:05:30,5.3
2023/12/11,03:05:31,5.4
2023/12/11,03:05:32,5.4
2023/12/11,03:05:33,5.4
2023/12/11,03:05:34,5.3
2023/12/11,03:05:35,5.4
2023/12/11,03:05:36,5.3
2023/12/11,03:05:37,5.2
2023/12/11,03:05:38,5.0
2023/12/11,03:05:39,5.0
2023/12/11,03:05:40,4.9
2023/12/11,03:05:41,4.9
2023/12/11,03:05:42,5.0
2023/12/11,03:05:43,5.0
2023/12/11,03:05:44,4.9
2023/12/11,03:05:45,4.9
2023/12/11,03:05:46,5.0
2023/12/11,03:05:47,5.0
2023/12/11,03:05:48,5.0
2023/12/11,03:05:49,5.0
2023/12/11,03:05:50,5.0
2023/12/11,03:05:51,5.1
2023/12/11,03:05:52,5.3
2023/12/11,03:05:53,5.4
2023/12/11,03:05:54,5.4
2023/12/11,03:05:55,5.6
2023/12/11,03:05:56,5.7
2023/12/11,03:05:57,5.9
2023/12/11,03:05:58,6.0
2023/12/11,03:05:59,6.2
2023/12/11,03:06:00,6.3
2023/12/11,03:06:01,6.4
2023/12/11,03:06:02,6.5
2023/12/11,03:06:03,6.5
2023/12/11,03:06:04,6.6
2023/12/11,03:06:05,6.5
2023/12/11,03:06:06,6.5
2023/12/11,03:06:07,6.4
2023/12/11,03:06:08,6.5
2023/12/11,03:06:09,6.5
2023/12/11,03:06:10,6.4
2023/12/11,03:06:11,6.2
2023/12/11,03:06:12,6.2
2023/12/11,03:06:13,6.0
2023/12/11,03:06:14,5.9
2023/12/11,03:06:15,5.7
2023/12/11,03:06:16,5.5
2023/12/11,03:06:17,5.4
2023/12/11,03:06:18,5.3
2023/12/11,03:06:19,5.3
2023/12/11,03:06:20,5.2
2023/12/11,03:06:21,5.3
2023/12/11,03:06:22,5.3
2023/12/11,03:06:23,5.3
2023/12/11,03:06:24,5.3
2023/12/11,03:06:25,5.4
2023/12/11,03:06:26,5.5
2023/12/11,03:06:27,5.5
2023/12/11,03:06:28,5.6
2023/12/11,03:06:29,5.6
